#t1 = 0.025062656641604
#t2 = 0.501253132832080
#t3 = 1.253132832080200
5.943820224719101        	1.000000000000000        	1.000000000000000        		0.999999922373115        	0.999999866962626        		0.999709905105381        0.999698648716193        
6.056179775280898        	1.000000000000000        	1.000000000000000        		0.999999959478509        	0.999999926992892        		0.999777508873254        0.999768155942131        
6.168539325842697        	1.000000000000000        	1.000000000000000        		0.999999979173319        	0.999999960407498        		0.999830135088195        0.999822408353474        
6.280898876404494        	1.000000000000000        	1.000000000000000        		0.999999989463082        	0.999999978781955        		0.999870907919668        0.999864561206881        
6.393258426966292        	1.000000000000000        	1.000000000000000        		0.999999994753621        	0.999999988763495        		0.999902346594965        0.999897163238874        
6.505617977528090        	1.000000000000000        	1.000000000000000        		0.999999997429912        	0.999999994119963        		0.999926471734868        0.999922262654593        
6.617977528089887        	1.000000000000000        	1.000000000000000        		0.999999998761592        	0.999999996959522        		0.999944895386795        0.999941496929928        
6.730337078651686        	1.000000000000000        	1.000000000000000        		0.999999999413203        	0.999999998446515        		0.999958896749610        0.999956168406710        
6.842696629213483        	1.000000000000000        	1.000000000000000        		0.999999999726665        	0.999999999215729        		0.999969485443535        0.999967307518940        
6.955056179775281        	1.000000000000000        	1.000000000000000        		0.999999999874871        	0.999999999608789        		0.999977454026141        0.999975725335418        
7.067415730337078        	1.000000000000000        	1.000000000000000        		0.999999999943722        	0.999999999807188        		0.999983421296996        0.999982056946259        
7.179775280898876        	1.000000000000000        	1.000000000000000        		0.999999999975141        	0.999999999906108        		0.999987867774041        0.999986797062380        
7.292134831460674        	1.000000000000000        	1.000000000000000        		0.999999999989219        	0.999999999954827        		0.999991164568437        0.999990329042118        
7.404494382022472        	1.000000000000000        	1.000000000000000        		0.999999999995411        	0.999999999978527        		0.999993596734665        0.999992948410843        
7.516853932584270        	1.000000000000000        	1.000000000000000        		0.999999999998084        	0.999999999989916        		0.999995382031705        0.999994881800206        
7.629213483146067        	1.000000000000000        	1.000000000000000        		0.999999999999215        	0.999999999995321        		0.999996685900748        0.999996302105060        
7.741573033707865        	1.000000000000000        	1.000000000000000        		0.999999999999685        	0.999999999997855        		0.999997633346344        0.999997340539134        
7.853932584269662        	1.000000000000000        	1.000000000000000        		0.999999999999876        	0.999999999999029        		0.999998318301420        0.999998096165641        
7.966292134831461        	1.000000000000000        	1.000000000000000        		0.999999999999952        	0.999999999999565        		0.999998810962421        0.999998643386109        
8.078651685393258        	1.000000000000000        	1.000000000000000        		0.999999999999982        	0.999999999999808        		0.999999163498400        0.999999037789441        
8.191011235955056        	1.000000000000000        	1.000000000000000        		0.999999999999993        	0.999999999999916        		0.999999414466680        0.999999320692926        
8.303370786516854        	1.000000000000000        	1.000000000000000        		0.999999999999997        	0.999999999999964        		0.999999592206756        0.999999522646742        
8.415730337078651        	1.000000000000000        	1.000000000000000        		0.999999999999999        	0.999999999999985        		0.999999717432639        0.999999666122523        
8.528089887640450        	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999994        		0.999999805200632        0.999999767563819        
8.640449438202246        	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999997        		0.999999866393765        0.999999838940714        
8.752808988764045        	1.000000000000000        	1.000000000000000        		1.000000000000000        	0.999999999999999        		0.999999908834687        0.999999888921648        
8.865168539325843        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999938114866        0.999999923751546        
8.977528089887640        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999958208596        0.999999947906076        
9.089887640449438        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999971924881        0.999999964576285        
9.202247191011235        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999981237945        0.999999976025539        
9.314606741573034        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999987527501        0.999999983850908        
9.426966292134832        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999991752334        0.999999989173481        
9.539325842696629        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999994574952        0.999999992776162        
9.651685393258427        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999996450541        0.999999995202855        
9.764044943820224        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999997690068        0.999999996829480        
9.876404494382022        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999998504758        0.999999997914509        
9.988764044943821        	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999037268        0.999999998634746        
10.101123595505618       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999383387        0.999999999110504        
10.213483146067416       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999607058        0.999999999423238        
10.325842696629213       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999750710        0.999999999627805        
10.438202247191011       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999842315        0.999999999760965        
10.550561797752808       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999900183        0.999999999847219        
10.662921348314606       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999936190        0.999999999902817        
10.775280898876405       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999957937        0.999999999938479        
10.887640449438202       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999970170        0.999999999961242        
11.000000000000000       	1.000000000000000        	1.000000000000000        		1.000000000000000        	1.000000000000000        		0.999999999975700        0.999999999975700        
