7.99999999999999         1.7                      0.999981639773849        
7.99999999999999         1.8                      0.99997189365351         
7.99999999999999         1.9                      0.999958811572061        
7.99999999999999         2                        0.999941842730241        
8.09999999999999         0                        1                        
8.09999999999999         0.1                      1                        
8.09999999999999         0.2                      1                        
8.09999999999999         0.3                      1                        
8.09999999999999         0.4                      1                        
8.09999999999999         0.5                      0.999999999999846        
8.09999999999999         0.6                      0.99999999998878         
8.09999999999999         0.7                      0.999999999757289        
8.09999999999999         0.8                      0.999999997545687        
8.09999999999999         0.9                      0.99999998506572         
8.09999999999999         1                        0.999999936360022        
8.09999999999999         1.1                      0.999999790808025        
8.09999999999999         1.2                      0.999999434215287        
8.09999999999999         1.3                      0.999998683339762        
8.09999999999999         1.4                      0.999997277889917        
8.09999999999999         1.5                      0.9999948814307          
8.09999999999999         1.6                      0.999991090293183        
8.09999999999999         1.7                      0.999985448221099        
8.09999999999999         1.8                      0.999977464103678        
8.09999999999999         1.9                      0.999966630419121        
8.09999999999999         2                        0.999952440598608        
8.19999999999999         0                        1                        
8.19999999999999         0.1                      1                        
8.19999999999999         0.2                      1                        
8.19999999999999         0.3                      1                        
8.19999999999999         0.4                      1                        
8.19999999999999         0.5                      0.999999999999927        
8.19999999999999         0.6                      0.999999999993973        
8.19999999999999         0.7                      0.999999999858035        
8.19999999999999         0.8                      0.999999998469677        
8.19999999999999         0.9                      0.999999990213279        
8.19999999999999         1                        0.999999956602074        
8.19999999999999         1.1                      0.999999852622059        
8.19999999999999         1.2                      0.999999590424594        
8.19999999999999         1.3                      0.99999902469337         
8.19999999999999         1.4                      0.999997943468635        
8.19999999999999         1.5                      0.999996066290907        
8.19999999999999         1.6                      0.99999304949802         
8.19999999999999         1.7                      0.99998849713083         
8.19999999999999         1.8                      0.999981975328008        
8.19999999999999         1.9                      0.999973028133248        
8.19999999999999         2                        0.999961193026791        
8.29999999999999         0                        1                        
8.29999999999999         0.1                      1                        
8.29999999999999         0.2                      1                        
8.29999999999999         0.3                      1                        
8.29999999999999         0.4                      1                        
8.29999999999999         0.5                      0.999999999999965        
8.29999999999999         0.6                      0.999999999996789        
8.29999999999999         0.7                      0.999999999917528        
8.29999999999999         0.8                      0.999999999051455        
8.29999999999999         0.9                      0.999999993620126        
8.29999999999999         1                        0.999999970544259        
8.29999999999999         1.1                      0.999999896610068        
8.29999999999999         1.2                      0.999999704649131        
8.29999999999999         1.3                      0.999999280106077        
8.29999999999999         1.4                      0.999998451386022        
8.29999999999999         1.5                      0.999996986046735        
8.29999999999999         1.6                      0.999994593215016        
8.29999999999999         1.7                      0.999990931292827        
8.29999999999999         1.8                      0.99998561933044         
8.29999999999999         1.9                      0.99997825030767         
8.29999999999999         2                        0.999968404782067        
8.39999999999999         0                        1                        
8.39999999999999         0.1                      1                        
8.39999999999999         0.2                      1                        
8.39999999999999         0.3                      1                        
8.39999999999999         0.4                      1                        
8.39999999999999         0.5                      0.999999999999984        
8.39999999999999         0.6                      0.999999999998302        
8.39999999999999         0.7                      0.999999999952416        
8.39999999999999         0.8                      0.999999999415545        
8.39999999999999         0.9                      0.999999995862808        
8.39999999999999         1                        0.999999980101065        
8.39999999999999         1.1                      0.99999992777638         
8.39999999999999         1.2                      0.999999787841061        
8.39999999999999         1.3                      0.99999947051613         
8.39999999999999         1.4                      0.999998837678537        
8.39999999999999         1.5                      0.999997697771059        
8.39999999999999         1.6                      0.999995805991257        
8.39999999999999         1.7                      0.999992869321551        
8.39999999999999         1.8                      0.999988555225264        
8.39999999999999         1.9                      0.999982502567666        
8.39999999999999         2                        0.999974333396791        
8.49999999999999         0                        1                        
8.49999999999999         0.1                      1                        
8.49999999999999         0.2                      1                        
8.49999999999999         0.3                      1                        
8.49999999999999         0.4                      1                        
8.49999999999999         0.5                      0.999999999999992        
8.49999999999999         0.6                      0.99999999999911         
8.49999999999999         0.7                      0.999999999972732        
8.49999999999999         0.8                      0.99999999964202         
8.49999999999999         0.9                      0.999999997331206        
8.49999999999999         1                        0.999999986620323        
8.49999999999999         1.1                      0.999999949761979        
8.49999999999999         1.2                      0.999999848190064        
8.49999999999999         1.3                      0.999999611947061        
8.49999999999999         1.4                      0.999999130475662        
8.49999999999999         1.5                      0.999998246784024        
8.49999999999999         1.6                      0.99999675597571         
8.49999999999999         1.7                      0.999994408093982        
8.49999999999999         1.8                      0.999990914494646        
8.49999999999999         1.9                      0.999985956610461        
8.49999999999999         2                        0.999979195932894        
8.59999999999999         0                        1                        
8.59999999999999         0.1                      1                        
8.59999999999999         0.2                      1                        
8.59999999999999         0.3                      1                        
8.59999999999999         0.4                      1                        
8.59999999999999         0.5                      0.999999999999997        
8.59999999999999         0.6                      0.999999999999537        
8.59999999999999         0.7                      0.999999999984481        
8.59999999999999         0.8                      0.999999999782039        
8.59999999999999         0.9                      0.999999998287474        
8.59999999999999         1                        0.999999991046055        
8.59999999999999         1.1                      0.999999965203529        
8.59999999999999         1.2                      0.999999891793834        
8.59999999999999         1.3                      0.999999716612657        
8.59999999999999         1.4                      0.999999351653933        
8.59999999999999         1.5                      0.99999866894951         
8.59999999999999         1.6                      0.999997497922747        
8.59999999999999         1.7                      0.999995626493657        
8.59999999999999         1.8                      0.999992805477005        
8.59999999999999         1.9                      0.999988755416206        
8.59999999999999         2                        0.999983174873506        
8.69999999999999         0                        1                        
8.69999999999999         0.1                      1                        
8.69999999999999         0.2                      1                        
8.69999999999999         0.3                      1                        
8.69999999999999         0.4                      1                        
8.69999999999999         0.5                      0.999999999999998        
8.69999999999999         0.6                      0.999999999999761        
8.69999999999999         0.7                      0.999999999991228        
8.69999999999999         0.8                      0.99999999986808         
8.69999999999999         0.9                      0.999999998906877        
8.69999999999999         1                        0.999999994036058        
8.69999999999999         1.1                      0.999999976001477        
8.69999999999999         1.2                      0.99999992317297         
8.69999999999999         1.3                      0.999999793785854        
8.69999999999999         1.4                      0.99999951816426         
8.69999999999999         1.5                      0.999998992550671        
8.69999999999999         1.6                      0.999998075683133        
8.69999999999999         1.7                      0.999996588558118        
8.69999999999999         1.8                      0.999994317185759        
8.69999999999999         1.9                      0.999991017729295        
8.69999999999999         2                        0.999986423238524        
8.79999999999999         0                        1                        
8.79999999999999         0.1                      1                        
8.79999999999999         0.2                      1                        
8.79999999999999         0.3                      1                        
8.79999999999999         0.4                      1                        
8.79999999999999         0.5                      0.999999999999999        
8.79999999999999         0.6                      0.999999999999878        
8.79999999999999         0.7                      0.999999999995076        
8.79999999999999         0.8                      0.999999999920632        
8.79999999999999         0.9                      0.999999999305922        
8.79999999999999         1                        0.999999996046335        
8.79999999999999         1.1                      0.999999983519219        
8.79999999999999         1.2                      0.999999945664501        
8.79999999999999         1.3                      0.999999850478935        
8.79999999999999         1.4                      0.999999643092598        
8.79999999999999         1.5                      0.999999239815656        
8.79999999999999         1.6                      0.999998524262211        
8.79999999999999         1.7                      0.999997346115447        
8.79999999999999         1.8                      0.999995522547418        
8.79999999999999         1.9                      0.999992841899802        
8.79999999999999         2                        0.999989069012723        
8.89999999999999         0                        1                        
8.89999999999999         0.1                      1                        
8.89999999999999         0.2                      1                        
8.89999999999999         0.3                      1                        
8.89999999999999         0.4                      1                        
8.89999999999999         0.5                      1                        
8.89999999999999         0.6                      0.999999999999938        
8.89999999999999         0.7                      0.999999999997255        
8.89999999999999         0.8                      0.999999999952534        
8.89999999999999         0.9                      0.999999999561619        
8.89999999999999         1                        0.999999997391378        
8.89999999999999         1.1                      0.999999988730299        
8.89999999999999         1.2                      0.999999961721203        
8.89999999999999         1.3                      0.999999891973649        
8.89999999999999         1.4                      0.999999736504004        
8.89999999999999         1.5                      0.999999428153862        
8.89999999999999         1.6                      0.999998871514161        
8.89999999999999         1.7                      0.999997940985046        
8.89999999999999         1.8                      0.999996481138061        
8.89999999999999         1.9                      0.999994309165852        
8.89999999999999         2                        0.999991218967057        
8.99999999999999         0                        1                        
8.99999999999999         0.1                      1                        
8.99999999999999         0.2                      1                        
8.99999999999999         0.3                      1                        
8.99999999999999         0.4                      1                        
8.99999999999999         0.5                      1                        
8.99999999999999         0.6                      0.999999999999969        
8.99999999999999         0.7                      0.99999999999848         
8.99999999999999         0.8                      0.999999999971782        
8.99999999999999         0.9                      0.999999999724579        
8.99999999999999         1                        0.999999998286971        
8.99999999999999         1.1                      0.999999992326635        
8.99999999999999         1.2                      0.999999973138179        
8.99999999999999         1.3                      0.999999922232528        
8.99999999999999         1.4                      0.999999806111528        
8.99999999999999         1.5                      0.999999571153729        
8.99999999999999         1.6                      0.999999139531508        
8.99999999999999         1.7                      0.99999840680819         
8.99999999999999         1.8                      0.999997241488185        
8.99999999999999         1.9                      0.999995486449346        
8.99999999999999         2                        0.999992961946259        
9.09999999999999         0                        1                        
9.09999999999999         0.1                      1                        
9.09999999999999         0.2                      1                        
9.09999999999999         0.3                      1                        
9.09999999999999         0.4                      1                        
9.09999999999999         0.5                      1                        
9.09999999999999         0.6                      0.999999999999984        
9.09999999999999         0.7                      0.999999999999164        
9.09999999999999         0.8                      0.999999999983325        
9.09999999999999         0.9                      0.999999999827876        
9.09999999999999         1                        0.999999998880413        
9.09999999999999         1.1                      0.999999994797696        
9.09999999999999         1.2                      0.999999981223582        
9.09999999999999         1.3                      0.999999944216619        
9.09999999999999         1.4                      0.999999857804086        
9.09999999999999         1.5                      0.999999679384922        
9.09999999999999         1.6                      0.999999345780498        
9.09999999999999         1.7                      0.999998770565329        
9.09999999999999         1.8                      0.999997843017518        
9.09999999999999         1.9                      0.999996428729611        
9.09999999999999         2                        0.999994371688687        
9.19999999999999         0                        1                        
9.19999999999999         0.1                      1                        
9.19999999999999         0.2                      1                        
9.19999999999999         0.3                      1                        
9.19999999999999         0.4                      1                        
9.19999999999999         0.5                      1                        
9.19999999999999         0.6                      0.999999999999992        
9.19999999999999         0.7                      0.999999999999543        
9.19999999999999         0.8                      0.999999999990205        
9.19999999999999         0.9                      0.999999999893           
9.19999999999999         1                        0.999999999271736        
9.19999999999999         1.1                      0.99999999648812         
9.19999999999999         1.2                      0.999999986926621        
9.19999999999999         1.3                      0.999999960129841        
9.19999999999999         1.4                      0.999999896061334        
9.19999999999999         1.5                      0.999999761040741        
9.19999999999999         1.6                      0.9999995040254          
9.19999999999999         1.7                      0.999999053829333        
9.19999999999999         1.8                      0.999998317653827        
9.19999999999999         1.9                      0.999997181052321        
9.19999999999999         2                        0.999995509237628        
9.29999999999998         0                        1                        
9.29999999999998         0.1                      1                        
9.29999999999998         0.2                      1                        
9.29999999999998         0.3                      1                        
9.29999999999998         0.4                      1                        
9.29999999999998         0.5                      1                        
9.29999999999998         0.6                      0.999999999999996        
9.29999999999998         0.7                      0.999999999999752        
9.29999999999998         0.8                      0.999999999994281        
9.29999999999998         0.9                      0.999999999933836        
9.29999999999998         1                        0.999999999528529        
9.29999999999998         1.1                      0.999999997639438        
9.29999999999998         1.2                      0.999999990933106        
9.29999999999998         1.3                      0.999999971606093        
9.29999999999998         1.4                      0.999999924278388        
9.29999999999998         1.5                      0.999999822450594        
9.29999999999998         1.6                      0.999999625078221        
9.29999999999998         1.7                      0.999999273797054        
9.29999999999998         1.8                      0.999998691182838        
9.29999999999998         1.9                      0.999997780224356        
9.29999999999998         2                        0.999996424997047        
9.39999999999998         0                        1                        
9.39999999999998         0.1                      1                        
9.39999999999998         0.2                      1                        
9.39999999999998         0.3                      1                        
9.39999999999998         0.4                      1                        
9.39999999999998         0.5                      1                        
9.39999999999998         0.6                      0.999999999999998        
9.39999999999998         0.7                      0.999999999999867        
9.39999999999998         0.8                      0.999999999996681        
9.39999999999998         0.9                      0.999999999959304        
9.39999999999998         1                        0.999999999696224        
9.39999999999998         1.1                      0.999999998420133        
9.39999999999998         1.2                      0.999999993736421        
9.39999999999998         1.3                      0.999999979851893        
9.39999999999998         1.4                      0.999999945018939        
9.39999999999998         1.5                      0.999999868487234        
9.39999999999998         1.6                      0.999999717404593        
9.39999999999998         1.7                      0.99999944413546         
9.39999999999998         1.8                      0.999998984370229        
9.39999999999998         1.9                      0.999998256239209        
9.39999999999998         2                        0.999997160478933        
9.49999999999998         0                        1                        
9.49999999999998         0.1                      1                        
9.49999999999998         0.2                      1                        
9.49999999999998         0.3                      1                        
9.49999999999998         0.4                      1                        
9.49999999999998         0.5                      1                        
9.49999999999998         0.6                      0.999999999999999        
9.49999999999998         0.7                      0.999999999999929        
9.49999999999998         0.8                      0.999999999998085        
9.49999999999998         0.9                      0.999999999975102        
9.49999999999998         1                        0.999999999805203        
9.49999999999998         1.1                      0.999999998947182        
9.49999999999998         1.2                      0.999999995689994        
9.49999999999998         1.3                      0.99999998575465         
9.49999999999998         1.4                      0.999999960211747        
9.49999999999998         1.5                      0.999999902889121        
9.49999999999998         1.6                      0.999999787611646        
9.49999999999998         1.7                      0.999999575673294        
9.49999999999998         1.8                      0.999999213891115        
9.49999999999998         1.9                      0.999998633472019        
9.49999999999998         2                        0.999997749784047        
9.59999999999998         0                        1                        
9.59999999999998         0.1                      1                        
9.59999999999998         0.2                      1                        
9.59999999999998         0.3                      1                        
9.59999999999998         0.4                      1                        
9.59999999999998         0.5                      1                        
9.59999999999998         0.6                      1                        
9.59999999999998         0.7                      0.999999999999962        
9.59999999999998         0.8                      0.999999999998902        
9.59999999999998         0.9                      0.999999999984848        
9.59999999999998         1                        0.99999999987568         
9.59999999999998         1.1                      0.999999999301428        
9.59999999999998         1.2                      0.99999999704592         
9.59999999999998         1.3                      0.999999989964483        
9.59999999999998         1.4                      0.999999971302564        
9.59999999999998         1.5                      0.999999928514634        
9.59999999999998         1.6                      0.999999840839424        
9.59999999999998         1.7                      0.999999676964503        
9.59999999999998         1.8                      0.999999393097538        
9.59999999999998         1.9                      0.999998931678337        
9.59999999999998         2                        0.999998220853027        
9.69999999999998         0                        1                        
9.69999999999998         0.1                      1                        
9.69999999999998         0.2                      1                        
9.69999999999998         0.3                      1                        
9.69999999999998         0.4                      1                        
9.69999999999998         0.5                      1                        
9.69999999999998         0.6                      1                        
9.69999999999998         0.7                      0.99999999999998         
9.69999999999998         0.8                      0.999999999999374        
9.69999999999998         0.9                      0.999999999990828        
9.69999999999998         1                        0.999999999921037        
9.69999999999998         1.1                      0.999999999538478        
9.69999999999998         1.2                      0.999999997983241        
9.69999999999998         1.3                      0.999999992955791        
9.69999999999998         1.4                      0.999999979371111        
9.69999999999998         1.5                      0.999999947541753        
9.69999999999998         1.6                      0.999999881073785        
9.69999999999998         1.7                      0.999999754745647        
9.69999999999998         1.8                      0.99999953265012         
9.69999999999998         1.9                      0.999999166826262        
9.69999999999998         2                        0.999998596520289        
9.79999999999998         0                        1                        
9.79999999999998         0.1                      1                        
9.79999999999998         0.2                      1                        
9.79999999999998         0.3                      1                        
9.79999999999998         0.4                      1                        
9.79999999999998         0.5                      1                        
9.79999999999998         0.6                      1                        
9.79999999999998         0.7                      0.99999999999999         
9.79999999999998         0.8                      0.999999999999645        
9.79999999999998         0.9                      0.999999999994477        
9.79999999999998         1                        0.999999999950085        
9.79999999999998         1.1                      0.999999999696405        
9.79999999999998         1.2                      0.999999998628579        
9.79999999999998         1.3                      0.999999995073386        
9.79999999999998         1.4                      0.99999998522079         
9.79999999999998         1.5                      0.999999961624337        
9.79999999999998         1.6                      0.999999911395632        
9.79999999999998         1.7                      0.999999814305962        
9.79999999999998         1.8                      0.99999964103625         
9.79999999999998         1.9                      0.999999351787592        
9.79999999999998         2                        0.999998895399203        
9.89999999999998         0                        1                        
9.89999999999998         0.1                      1                        
9.89999999999998         0.2                      1                        
9.89999999999998         0.3                      1                        
9.89999999999998         0.4                      1                        
9.89999999999998         0.5                      1                        
9.89999999999998         0.6                      1                        
9.89999999999998         0.7                      0.999999999999995        
9.89999999999998         0.8                      0.9999999999998          
9.89999999999998         0.9                      0.999999999996692        
9.89999999999998         1                        0.999999999968597        
9.89999999999998         1.1                      0.999999999801154        
9.89999999999998         1.2                      0.999999999071095        
9.89999999999998         1.3                      0.999999996566897        
9.89999999999998         1.4                      0.999999989447208        
9.89999999999998         1.5                      0.999999972013946        
9.89999999999998         1.6                      0.999999934178723        
9.89999999999998         1.7                      0.999999859785745        
9.89999999999998         1.8                      0.999999724993786        
9.89999999999998         1.9                      0.999999496910114        
9.89999999999998         2                        0.999999132623339        
9.99999999999998         0                        1                        
9.99999999999998         0.1                      1                        
9.99999999999998         0.2                      1                        
9.99999999999998         0.3                      1                        
9.99999999999998         0.4                      1                        
9.99999999999998         0.5                      1                        
9.99999999999998         0.6                      1                        
9.99999999999998         0.7                      0.999999999999997        
9.99999999999998         0.8                      0.999999999999888        
9.99999999999998         0.9                      0.99999999999803         
9.99999999999998         1                        0.999999999980338        
9.99999999999998         1.1                      0.999999999870325        
9.99999999999998         1.2                      0.99999999937331         
9.99999999999998         1.3                      0.999999997616334        
9.99999999999998         1.4                      0.999999992490301        
9.99999999999998         1.5                      0.999999979654454        
9.99999999999998         1.6                      0.9999999512461          
9.99999999999998         1.7                      0.99999989441612         
9.99999999999998         1.8                      0.999999789856404        
9.99999999999998         1.9                      0.999999610490002        
9.99999999999998         2                        0.999999320465375        
10.1                     0                        1                        
10.1                     0.1                      1                        
10.1                     0.2                      1                        
10.1                     0.3                      1                        
10.1                     0.4                      1                        
10.1                     0.5                      1                        
10.1                     0.6                      1                        
10.1                     0.7                      0.999999999999999        
10.1                     0.8                      0.999999999999938        
10.1                     0.9                      0.999999999998832        
10.1                     1                        0.999999999987748        
10.1                     1.1                      0.9999999999158          
10.1                     1.2                      0.999999999578871        
10.1                     1.3                      0.999999998350993        
10.1                     1.4                      0.99999999467383         
10.1                     1.5                      0.999999985255257        
10.1                     1.6                      0.99999996399336         
10.1                     1.7                      0.999999920711058        
10.1                     1.8                      0.999999839834167        
10.1                     1.9                      0.999999699160571        
10.1                     2                        0.999999468852321        
10.2                     0                        1                        
10.2                     0.1                      1                        
10.2                     0.2                      1                        
10.2                     0.3                      1                        
10.2                     0.4                      1                        
10.2                     0.5                      1                        
10.2                     0.6                      1                        
10.2                     0.7                      0.999999999999999        
10.2                     0.8                      0.999999999999966        
10.2                     0.9                      0.999999999999312        
10.2                     1                        0.999999999992402        
10.2                     1.1                      0.999999999945565        
10.2                     1.2                      0.999999999718126        
10.2                     1.3                      0.999999998863378        
10.2                     1.4                      0.999999996235191        
10.2                     1.5                      0.999999989347695        
10.2                     1.6                      0.999999973485443        
10.2                     1.7                      0.999999940620636        
10.2                     1.8                      0.999999878240729        
10.2                     1.9                      0.999999768211217        
10.2                     2                        0.999999585793196        
10.3                     0                        1                        
10.3                     0.1                      1                        
10.3                     0.2                      1                        
10.3                     0.3                      1                        
10.3                     0.4                      1                        
10.3                     0.5                      1                        
10.3                     0.6                      1                        
10.3                     0.7                      1                        
10.3                     0.8                      0.999999999999981        
10.3                     0.9                      0.999999999999597        
10.3                     1                        0.999999999995311        
10.3                     1.1                      0.99999999996496         
10.3                     1.2                      0.999999999812081        
10.3                     1.3                      0.999999999219406        
10.3                     1.4                      0.999999997347808        
10.3                     1.5                      0.999999992328384        
10.3                     1.6                      0.999999980532371        
10.3                     1.7                      0.999999955652945        
10.3                     1.8                      0.999999907676754        
10.3                     1.9                      0.99999982184828         
10.3                     2                        0.999999677732982        
10.4                     0                        1                        
10.4                     0.1                      1                        
10.4                     0.2                      1                        
10.4                     0.3                      1                        
10.4                     0.4                      1                        
10.4                     0.5                      1                        
10.4                     0.6                      1                        
10.4                     0.7                      1                        
10.4                     0.8                      0.99999999999999         
10.4                     0.9                      0.999999999999765        
10.4                     1                        0.99999999999712         
10.4                     1.1                      0.999999999977543        
10.4                     1.2                      0.999999999875215        
10.4                     1.3                      0.99999999946587         
10.4                     1.4                      0.999999998137916        
10.4                     1.5                      0.999999994492362        
10.4                     1.6                      0.999999985748286        
10.4                     1.7                      0.999999966970744        
10.4                     1.8                      0.999999930177496        
10.4                     1.9                      0.999999863407753        
10.4                     2                        0.99999974984472         
10.5                     0                        1                        
10.5                     0.1                      1                        
10.5                     0.2                      1                        
10.5                     0.3                      1                        
10.5                     0.4                      1                        
10.5                     0.5                      1                        
10.5                     0.6                      1                        
10.5                     0.7                      1                        
10.5                     0.8                      0.999999999999994        
10.5                     0.9                      0.999999999999864        
10.5                     1                        0.99999999999824         
10.5                     1.1                      0.99999999998567         
10.5                     1.2                      0.999999999917467        
10.5                     1.3                      0.999999999635849        
10.5                     1.4                      0.99999999869706         
10.5                     1.5                      0.999999996058353        
10.5                     1.6                      0.999999989597326        
10.5                     1.7                      0.999999975467824        
10.5                     1.8                      0.999999947331178        
10.5                     1.9                      0.999999895528214        
10.5                     2                        0.999999806269859        
10.6                     0                        1                        
10.6                     0.1                      1                        
10.6                     0.2                      1                        
10.6                     0.3                      1                        
10.6                     0.4                      1                        
10.6                     0.5                      1                        
10.6                     0.6                      1                        
10.6                     0.7                      1                        
10.6                     0.8                      0.999999999999997        
10.6                     0.9                      0.999999999999921        
10.6                     1                        0.999999999998929        
10.6                     1.1                      0.999999999990895        
10.6                     1.2                      0.99999999994563         
10.6                     1.3                      0.999999999752642        
10.6                     1.4                      0.999999999091388        
10.6                     1.5                      0.999999997187955        
10.6                     1.6                      0.99999999242914         
10.6                     1.7                      0.999999981829155        
10.6                     1.8                      0.999999960373642        
10.6                     1.9                      0.999999920290977        
10.6                     2                        0.999999850315443        
10.7                     0                        1                        
10.7                     0.1                      1                        
10.7                     0.2                      1                        
10.7                     0.3                      1                        
10.7                     0.4                      1                        
10.7                     0.5                      1                        
10.7                     0.6                      1                        
10.7                     0.7                      1                        
10.7                     0.8                      0.999999999999998        
10.7                     0.9                      0.999999999999955        
10.7                     1                        0.999999999999352        
10.7                     1.1                      0.99999999999424         
10.7                     1.2                      0.999999999964325        
10.7                     1.3                      0.999999999832591        
10.7                     1.4                      0.999999999368518        
10.7                     1.5                      0.999999998000148        
10.7                     1.6                      0.999999994506283        
10.7                     1.7                      0.999999986578083        
10.7                     1.8                      0.999999970263786        
10.7                     1.9                      0.999999939333346        
10.7                     2                        0.999999884615445        
10.8                     0                        1                        
10.8                     0.1                      1                        
10.8                     0.2                      1                        
10.8                     0.3                      1                        
10.8                     0.4                      1                        
10.8                     0.5                      1                        
10.8                     0.6                      1                        
10.8                     0.7                      1                        
10.8                     0.8                      0.999999999999999        
10.8                     0.9                      0.999999999999974        
10.8                     1                        0.999999999999609        
10.8                     1.1                      0.999999999996373        
10.8                     1.2                      0.999999999976685        
10.8                     1.3                      0.999999999887114        
10.8                     1.4                      0.999999999562609        
10.8                     1.5                      0.999999998582241        
10.8                     1.6                      0.999999996025276        
10.8                     1.7                      0.999999990113264        
10.8                     1.8                      0.999999977743505        
10.8                     1.9                      0.999999953939852        
10.8                     2                        0.999999911262356        
10.9                     0                        1                        
10.9                     0.1                      1                        
10.9                     0.2                      1                        
10.9                     0.3                      1                        
10.9                     0.4                      1                        
10.9                     0.5                      1                        
10.9                     0.6                      1                        
10.9                     0.7                      1                        
10.9                     0.8                      1                        
10.9                     0.9                      0.999999999999985        
10.9                     1                        0.999999999999766        
10.9                     1.1                      0.999999999997725        
10.9                     1.2                      0.999999999984823        
10.9                     1.3                      0.999999999924158        
10.9                     1.4                      0.999999999698072        
10.9                     1.5                      0.999999998998075        
10.9                     1.6                      0.999999997132749        
10.9                     1.7                      0.999999992737453        
10.9                     1.8                      0.999999983385162        
10.9                     1.9                      0.999999965115541        
10.9                     2                        0.999999931914237        
11                       0                        1                        
11                       0.1                      1                        
11                       0.2                      1                        
11                       0.3                      1                        
11                       0.4                      1                        
11                       0.5                      1                        
11                       0.6                      1                        
11                       0.7                      1                        
11                       0.8                      1                        
11                       0.9                      0.999999999999992        
11                       1                        0.99999999999986         
11                       1.1                      0.99999999999858         
11                       1.2                      0.99999999999016         
11                       1.3                      0.999999999949233        
11                       1.4                      0.999999999792289        
11                       1.5                      0.999999999294178        
11                       1.6                      0.99999999793775         
11                       1.7                      0.999999994679882        
11                       1.8                      0.99999998762907         
11                       1.9                      0.999999973644652        
11                       2                        0.999999947881532        
11.1                     0                        1                        
11.1                     0.1                      1                        
11.1                     0.2                      1                        
11.1                     0.3                      1                        
11.1                     0.4                      1                        
11.1                     0.5                      1                        
11.1                     0.6                      1                        
11.1                     0.7                      1                        
11.1                     0.8                      1                        
11.1                     0.9                      0.999999999999995        
11.1                     1                        0.999999999999917        
11.1                     1.1                      0.999999999999117        
11.1                     1.2                      0.999999999993646        
11.1                     1.3                      0.999999999966143        
11.1                     1.4                      0.99999999985759         
11.1                     1.5                      0.999999999504345        
11.1                     1.6                      0.999999998521122        
11.1                     1.7                      0.99999999611359         
11.1                     1.8                      0.999999990812989        
11.1                     1.9                      0.99999998013748         
11.1                     2                        0.999999960197292        
